orderItemId,orderId,productId,quantity,unitPrice,lineAmount,currency,holaMundo,op,eventTime,seqNum
dbd2ab37-6011-488a-983f-4fe8dec5b29d,7803e1f0-077f-47f3-a8be-0674b34913aa,dc3a330e-8345-46ab-9d0c-f470e9d1cf8d,2,284.28,299.24,EUR, valor_inutil ,U,2025-11-08 06:03:52,2
04fc7031-2ca1-464d-8821-ebab2ec381e7,d4b6c00d-3597-4779-aed1-289b93d70794,8ca64ab1-f9bf-4b46-b97e-4873da1dc9e0,,606.45,1155.14,USD,valor_inutil,U,2025-11-08 00:22:33,2
7c892eb4-878e-4de2-b83e-c0c48a820016,5040a6ca-7bf4-4090-b3e1-1c11b787918a,8341437f-5758-46b4-8a91-8b4987dec588,3,56.22,168.66,EUR,valor_inutil ,U,2025-11-08 03:27:15,2
37bac8cb-f3db-43b0-9cb6-d4b6165ac713,5be276a6-9814-47d4-9621-ca26c6bd8101,bb77dac9-7a60-4d4b-b47e-ddbb81b8b7b4,,333.21,634.68,EUR,valor_inutil,U,2025-11-08 13:30:47,2
4fb654f8-9c3c-40b6-9d23-0b5c246814eb,10dfb325-6023-40b9-9222-86dcaf211948,,,220.57,1160.9,EUR,valor_inutil,U,2025-11-08 16:06:14,2
cbacab05-9229-491d-b1c2-1a162681f08a,2e3f57c5-3934-43fb-baa5-ab762bbc464c,611e2e43-db69-4ac7-bfd8-3fa72edc5316,4,371.19,1484.76,EUR,valor_inutil,U,2025-11-08 07:49:21,2
2b45de3e-ccdd-4817-8432-75c49e2448a0,78ca687c-13e9-460a-965c-b3754d837cd1,b0016907-9cb5-4956-918e-c506b05e9e4e,,66.99,95.12,EUR,valor_inutil,U,2025-11-08 21:36:24,2
78b73d73-9c86-436f-b4bd-906df1e60af2,4827dd81-a1ce-4e32-b687-2bbaa6c54bb6,8965dd74-050a-41b7-8eb8-3558ab0989c3,1,85.7,163.24,eur,valor_inutil,U,2025-11-08 02:14:57,2
bb21b9ea-a696-47af-8351-7f7378c45a68,a25748d8-8f14-4476-a48d-8b3cedbea169,5601e35e-1a11-428a-be26-aa8d98bcd77d,4,755.64,3022.56,EUR,valor_inutil,U,2025-11-08 18:21:28,2
b17308a0-0de6-4598-9011-da5571cd830f,114fedb6-e0c0-4f9f-b529-2fa682db60f0,,1,741.68,741.68,EUR,valor_inutil,U,2025-11-08 02:48:33,2
f9d53445-f773-4ad8-adf3-e8dea7e45dde,ef65be5d-6a24-4b42-9962-4e6af19eed87,d7505896-dbef-4622-b32e-459e7a299d6c,4,708.98,3544.9,EUR,valor_inutil,U,2025-11-08 14:38:54,2
2de07105-574d-4d9f-8bf4-a8e83e98cf64,376f46df-1b1f-42f0-8e13-276d20928edb,0cf877a3-cc4e-4043-aef0-9e477ebd8108,5,149.1,627.8,EUR,valor_inutil,U,2025-11-08 00:56:56,2
90135d4a-f87e-4732-a064-c2bc3b2021ab,6893c3f3-fd73-4faa-bddd-2b7db8be7547,8febcf04-277b-4eb6-8678-d3125826cb8c,1,176.48,336.16,EUR,valor_inutil,U,2025-11-08 09:30:48,2
a8e6278c-7cb1-4d24-af78-1da932e2d38a,b260eaff-2520-43e9-87fc-40a651520f35,e1637829-7d48-4367-b7d1-7ea74b8ca138,,315.13,945.39,EUR,valor_inutil,U,2025-11-08 19:04:00,2
f72bd2cc-aa2f-4927-9c88-9eefc9366ca4,39e226c6-180a-41c9-817d-4fd93d32bc20,6d68985e-b922-4ff5-8de0-2bebeeba8ceb,5,651.07,3426.7,EUR,valor_inutil,U,2025-11-08 15:17:38,3
da20f7d0-8ab9-4150-85ca-3775d29bf584,ae461459-98fc-45d6-9d9f-a724891ab677,528ea7d6-c7a1-45bd-ad0c-438b82280df0,,366.24,697.6,EUR,valor_inutil,U,2025-11-08 04:40:48,2
e6fc78c2-a46e-400c-9bfc-b3d521ba4436,5e724756-3374-48af-b83c-6db45e3fc277,505bcd16-ebc9-4204-b072-5e08b30ae6b6,3,529.84,1115.46,EUR, valor_inutil  ,U,2025-11-08 04:37:13,2
b8639211-5cd3-46a0-ae77-9cbbda670f6d,098cb0ff-2ad8-45d9-b913-a742a98e1b91,4bda087a-58c5-4bb4-a7ca-00d75e6ba423,1,621.72,592.11,EUR,valor_inutil,U,2025-11-08 05:33:25,2
b23b16e6-ee5d-4fba-b250-4aee80ab0c26,c1527f86-cb6d-47c9-b096-1d3b20edfb11,55bca2f7-1646-4639-90aa-6814094fc134,,728.25,3066.32,EUR,valor_inutil,U,2025-11-08 11:56:45,2
27377be6-9717-45a0-a0cf-14cd83edefea,9663f223-e1fc-4cbb-af0b-797a63f60205,758619ac-a2f7-4b5a-8616-02186e0c5ce1,5,396.95,1759.32,EUR,valor_inutil,U,2025-11-08 03:44:17,3
8add2c82-545f-416e-b498-0dfaa2ce61e1,41d55eae-f100-4b4b-bd65-6905fe24bd11,e08a3376-d3ca-4fa9-84fe-d3dc49728b88,4,548.76,2195.04,EUR,valor_inutil,U,2025-11-08 05:33:04,2
ad84638f-79c2-4e24-9295-f95dc9f5c0e8,9ad4c249-bddb-4af6-bb17-bf96a1557ce2,8e86adfc-7c86-4fa4-b54f-83cf8084d0de,2,413.24,413.24,EUR,valor_inutil ,U,2025-11-08 21:49:25,2
b5d04e55-70d3-41aa-afe1-b84ca97fc804,639d4b62-9eee-4dc4-8ac8-00d4b04b57d8,,5,507.07,2414.6,EUR,valor_inutil,U,2025-11-08 18:46:16,3
3e03ea41-f0e4-4391-914e-7b7f352b14c7,2347ec0c-d36f-45ed-892a-81428f7585df,e236ac09-1829-4336-a69a-a0a50db16647,2,402.9,805.8,EUR,valor_inutil,U,2025-11-08 23:16:47,2
c326896f-a509-451b-b179-7f15833dbdd6,2703f6b5-45de-4132-bb4d-b03ec4ef5767,8965dd74-050a-41b7-8eb8-3558ab0989c3,1,85.7,81.62,eur,valor_inutil,U,2025-11-08 09:33:30,2
6d485b09-9dcd-4a8e-8d4e-917a29486620,ea088470-d3c0-42ac-8ded-6206280de4f0,528ea7d6-c7a1-45bd-ad0c-438b82280df0,2,348.8,697.6,eur,valor_inutil,U,2025-11-08 06:06:25,2
7b328602-0154-483c-8b44-95281085fed0,9827eef6-44eb-4f2e-846a-782a3c5841f5,b96c42fe-4d4e-4788-bf4a-2e31d024110e,1,467.92,444.94,EUR,valor_inutil,U,2025-11-08 23:49:48,2
3bd4e384-deb7-4dae-86e3-1950286d59a4,ab83ca06-7ed4-4145-8c95-e02c5c1e29f9,a783346a-c9d0-47ab-ac93-b78fa78805e5,1,646.12,615.35,EUR,valor_inutil  ,U,2025-11-08 00:02:37,3
818e3b1c-2e4b-4931-bb41-e821287b8874,9bdf7c90-6117-4044-83c4-bca89e07e0cf,2cc97e98-6c14-4208-a20e-f79038a13612,2,169.97,715.68,EUR,valor_inutil,U,2025-11-08 07:01:36,3
d24ffbb3-843d-43cb-a2d5-fdc6040f28ef,aff525e8-b67f-42cf-90a5-12cec14451a8,b2efe8f9-849b-4c7e-801f-4086f825b925,6,670.42,3352.1,EUR,valor_inutil,U,2025-11-08 02:37:45,2
6cce6aaa-2021-4651-bd4b-c7ae08ca9e1c,ff7b5d30-8abb-4ccf-b049-728d1e85d01e,be8bf09c-0edd-40b7-907a-d9e652f40eaa,,287.63,1369.65,EUR,valor_inutil,U,2025-11-08 13:52:34,2
80dca79b-af6e-4359-9604-264c751603ec,a2a8e5b1-989e-404e-91f7-ccc54bd0b5d7,1da50131-91a0-4cf7-bc94-97f244edf71b,5,266.5,1208.6,EUR,valor_inutil,U,2025-11-08 23:17:24,3
1dddb84c-bc19-4bc3-b49e-0c381f6b4ec3,e5a55298-84b4-4ca8-85ad-486d16efbabb,41beb56f-d76c-4525-be53-57cadcac3e43,5,442.65,305.52,EUR,valor_inutil,U,2025-11-08 00:46:54,2
6ef08b37-d716-4713-bf95-f85f9e2eaf11,351e3f3e-632e-44b3-aaf7-4f586ecdc84a,e16809bd-189f-46e3-ac88-8cbef9eb6c48,1,507.07,482.92,EUR,valor_inutil,U,2025-11-07 20:07:32,2
8507328d-696d-4087-918c-a58f22456c58,e60841cc-7fa1-4e04-961d-d58a22f2e89f,f9c54c0b-5bc5-4dae-acb5-bbe598d55426,1,680.01,680.01,EUR,valor_inutil,U,2025-11-08 19:43:57,2
b7c793c9-9bfd-4a89-9a27-3c2e5349d2c2,765906b2-1842-46e4-90c6-25fc1a9844d3,34192d97-713a-4ca7-8650-a7b02e522bc6,1,196.03,206.35,EUR,valor_inutil,U,2025-11-08 08:35:06,3
06849392-ebf9-4b60-84c3-deb3c1fe4eb4,bb04bdb5-7ac1-4a4a-9af2-c2772c389066,3ddad688-4ed6-4dec-8cd0-26579a27572f,4,5.6,16.8,EUR,valor_inutil,U,2025-11-08 23:46:40,2
b46d128b-4894-4aa3-a730-e33ca143ebe4,4901b0d6-1537-4db2-9a11-1e38aeff7557,c7dd7f2a-e5b2-4948-9097-39fc6fdedc6d,1,820.96,2345.61,EUR,valor_inutil,U,2025-11-08 04:12:51,3
e2ce4f64-f383-421d-b9c3-fcc25a78ca2a,9f23feb3-ebe0-4368-a04a-42f20853c576,f78e4649-3bd4-42c1-a8d2-78ec70659769,5,122.64,516.4,EUR,valor_inutil,U,2025-11-08 05:12:02,2
9b264d4b-7578-4912-904a-5e285be9a698,54d2b5af-399c-4a2a-a052-89d8165dcbef,4406a5cb-a76f-428e-9619-9142fae38e34,5,52.81,222.36,EUR, valor_inutil  ,U,2025-11-08 21:38:37,2
cd642db9-0da2-4720-8cd3-ee860bcd8eaf,0ab3e81e-d46f-478a-9fe8-ce51dbd5845c,154d94ce-01b7-49fb-9191-98c11d3b0eb3,1,296.1,311.68,EUR,valor_inutil ,U,2025-11-08 17:44:13,2
3aa6b9a8-19a9-45bb-8ebe-0ee2c5d4ca35,ad824e89-6484-4922-9f68-5e9eb88e22e8,fd6a261b-af76-4fb6-a08d-f0261efbc7b8,4,691.24,3638.1,EUR,  valor_inutil  ,U,2025-11-08 01:33:13,2
8e603958-fb85-4810-81fa-17cd49c68e6e,9371f51d-3ec2-46f2-bb6c-09c2eb18a1a9,bce00947-1e1c-440d-82d7-b6f1752f7c57,1,396.5,878.68,USD,valor_inutil,U,2025-11-08 07:04:01,3
744dd87a-4e70-4068-8567-50cd5273130e,c17887cb-5727-41b4-bbba-9abef1c2ef7b,b23aeac8-05b9-4e95-b855-751841cf6e01,2,675.66,643.49,EUR,valor_inutil,U,2025-11-08 13:08:12,2
097c61ef-3e43-45a7-885d-a410afe33b1f,ae17e1b9-1175-495f-b170-26a9fb9d07d1,2878e04a-a6c1-4e08-a938-b030fa37ecc8,5,630.21,2520.84,EUR,valor_inutil,U,2025-11-08 13:08:00,3
0282706f-0e51-4f00-8cfe-ee206d6c99cc,3b72abed-48d7-423c-a9ed-c83ec3210d10,385f9c1a-0ba4-4fb8-9065-906b68e2203c,1,501.49,501.49,EUR,valor_inutil,U,2025-11-08 02:15:53,2
0d6251b2-1615-4c76-914c-4a832a45de98,7a99dd68-743d-46d9-a1f2-5b8476b7a0e0,34f0b03d-c0b5-42c9-8712-57eb13107ed1,6,212.21,1116.9,EUR,valor_inutil,U,2025-11-08 17:55:21,2
07146e3f-b77f-4891-b81f-811bc61c3216,48c9bc61-58a9-4cf6-8ea3-9b7a2d5c0dae,7d315d11-71d9-4bf3-b077-fe0d651c3203,4,59.24,169.26,EUR,valor_inutil,U,2025-11-08 10:38:40,3
4aa77dd2-487d-4289-9922-998969108bca,2ea36934-887e-4403-9266-b8e825608a3f,5b608771-0dd4-4b40-9374-7e9bd161c1ef,6,160.9,806.5,EUR,valor_inutil,U,2025-11-08 16:26:45,3
3df84bc2-fecf-459c-8676-5a896cfe996d,59eb4b7f-c81a-4066-a620-935f469bda76,8810aabf-2651-4b10-b6ba-7e9f356f0076,3,399.22,1680.92,EUR,valor_inutil,U,2025-11-08 02:51:33,2
913f834e-c7ba-4c01-93d6-57d41f5a5875,08315fee-e521-41bd-811f-4cc225049722,dc3a330e-8345-46ab-9d0c-f470e9d1cf8d,1,278.17,209.13,EUR,valor_inutil,U,2025-11-08 23:17:33,2
868d208b-4444-406f-9f70-8e31076c76ac,fef2cb01-1a0c-4783-a0e0-61b6d9400fd6,ea6cbdbd-9a6f-4dac-a125-dedcacb3d4ee,2,261.24,522.48,EUR,valor_inutil,U,2025-11-08 11:34:05,2
e0357516-044d-4fbe-a12a-8c3614b6757b,6fd4f687-957b-4f59-b6aa-37a8aab478b2,a99bbbd9-6f2d-46f1-89c8-07a9a798424c,4,616.25,1946.04,EUR,valor_inutil,U,2025-11-08 04:00:50,2
b1e3894d-4c98-466a-9d2e-20b66993bfa7,b9b77afb-3431-4565-b393-51dee4888f30,c659f73f-3a41-40ae-bbb3-a0c14c501064,3,401.26,802.52,EUR,valor_inutil,U,2025-11-08 18:51:38,2
aacba132-2dd2-4c1f-b816-8d5454148b93,5e724756-3374-48af-b83c-6db45e3fc277,fe8ea442-9dd2-4e59-ad53-ac1d1041fd92,3,177.26,120.56,EUR,valor_inutil  ,U,2025-11-08 00:04:39,2
e2ba5557-2de9-4ae4-96b9-57f6077948ca,405095a4-1414-48a4-890d-d410c65baa82,b3f18d60-162a-4d56-8bdd-a9eec567323c,2,658.38,1975.14,EUR,valor_inutil,U,2025-11-08 14:35:48,2
0e287a31-0334-4614-b141-1c587707f8d9,0a7d6ab4-688f-49b4-b8e2-80b5350b4182,20ec836e-145c-41ab-9458-0ab5d8f7c0f9,4,553.72,2109.4,EUR,valor_inutil,U,2025-11-08 10:27:30,2
3e096e13-c835-4639-9823-d1c47c025969,96ec5f7d-50cf-4d81-a172-fd2815ef80da,bb77dac9-7a60-4d4b-b47e-ddbb81b8b7b4,1,333.21,317.34,EUR,valor_inutil,U,2025-11-08 08:09:38,2
b587d5c0-f234-4668-ac8d-1bfceb5217cc,161dada5-6f39-450d-9db7-da839c35dbb2,4e0ea343-f9f5-41bf-8685-63df1ee60b90,4,754.03,2381.16,EUR,valor_inutil  ,U,2025-11-08 18:47:23,3
8b79f2a8-af62-44ef-a32b-526d928559a5,f47747ce-d799-41c5-8b02-4e64a2674c62,9c81a1f0-62e0-4285-84e6-16e7205deb95,3,259.59,1301.2,EUR,valor_inutil,U,2025-11-08 00:42:46,3
9d1fdd89-1579-409b-b779-f74f34983e12,eb1cc5d6-c596-4054-9eba-8977e1d420cf,7100ae4f-7fba-40b7-8a14-681d5f9006ee,1,748.86,788.27,USD,valor_inutil,U,2025-11-08 16:43:52,2
31c92703-0498-40ce-8c63-9dbf2f1cdc84,513127ec-87b8-4551-bb00-dde4a9fd2692,ad69543f-541d-4fbc-9131-e1818ebed826,5,778.26,3706.0,EUR,valor_inutil,U,2025-11-08 07:15:30,2
7a2db3c3-9743-4bce-8d51-708a90fda0d0,c03d8251-fd3e-47db-bbaf-fbf0d6651e8d,0cf58341-c897-4b79-95fd-634f2921bf93,1,743.85,1566.0,EUR,  valor_inutil ,U,2025-11-08 12:50:38,2
22ca5304-b6ec-4c8c-955d-589cd4cec88a,44b00a7c-e295-48e8-aaf0-116304a533be,f411a672-8be6-4f48-a570-311657af4a9e,2,220.57,696.54,eur,valor_inutil,U,2025-11-08 10:58:03,3
20bd1689-79bc-469c-ac77-586b90a131d2,2a9754bb-1b94-43a9-98e4-000cd9fa73da,08837814-e440-4cd8-abfe-ad1c8f1b907d,2,651.07,1370.68,EUR, valor_inutil,U,2025-11-08 05:38:30,2
9bca3710-e6c8-4e18-97a1-7cff0630ffd5,b2ff880e-8a34-466a-a0ff-dec52d517d3d,c62f2994-e30d-47e7-9fc7-5112f12a72ad,4,487.01,1537.92,EUR,  valor_inutil  ,U,2025-11-08 04:14:06,2
6562599c-d9b8-4365-b55d-8ca5439f28c4,7d5e5b0a-085a-41ef-8c43-98c57bad0b2c,e16809bd-189f-46e3-ac88-8cbef9eb6c48,4,458.77,2414.6,EUR,valor_inutil,U,2025-11-07 05:01:34,2
2cae4026-cb5d-4f7b-88f3-f057e22d9a1b,58a61a20-e47e-4fcb-b878-fb82d5cca74f,36785180-e5b8-44ef-8821-d52fc4350418,2,484.4,922.66,EUR,valor_inutil,U,2025-11-08 07:32:28,2
5efaa161-a064-4de9-9eae-d8859182be5c,2a98b78f-79d3-486f-ae8f-591a26b65ff1,3d9f1353-3d0d-46c5-9282-9e9972b019d1,4,173.24,521.04,eur,valor_inutil,U,2025-11-08 14:58:04,3
0cb062d4-e2c6-4d6e-9a9a-d1cbc27dddc9,e2329a7e-1db4-4da5-b511-63fdd714360c,048a20ba-5bfd-43a4-8173-54763023ad4d,5,165.46,827.3,EUR,  valor_inutil,U,2025-11-08 05:00:14,2
e801dfed-4803-473d-8793-90bd18ca118f,b8b8513b-c349-4d15-b83b-3edc33c356d9,ad69543f-541d-4fbc-9131-e1818ebed826,3,741.2,2223.6,EUR,  valor_inutil ,U,2025-11-08 21:28:38,2
b43c3623-0906-4d01-b73a-b6d9bdcc7fa6,91a2c7ec-618d-4d07-9abc-ac90b9db7f32,,2,417.76,439.75,EUR,valor_inutil,U,2025-11-08 04:38:36,2
5c8b297e-3a68-4a7a-b42e-ebd5b3ce7c0b,779738e9-108c-4fa6-8eea-fb02c40719bd,ec77cbf4-1805-427d-82e8-f249a7defb70,3,720.42,1516.68,EUR,valor_inutil,U,2025-11-08 16:00:06,2
e57b6928-8731-4b75-9555-ef66c74afbe5,8e67b02a-4629-4e86-830c-6973e69ac97e,2b9ba5e4-3267-4201-95cc-cec5e94ef4da,1,339.38,646.44,eur,valor_inutil,U,2025-11-08 06:47:41,2
029f611f-225e-4bf1-92d1-4e9da983c0ed,0030ec20-0d11-478c-a706-a4c1624588b1,37fe168b-b8dc-4071-8acd-9d0a96729f54,6,627.62,3138.1,EUR,valor_inutil,U,2025-11-08 12:41:30,2
946f4c20-bf46-4e3f-8649-63852ef5ebc5,330788f9-9f2d-4622-bfd1-3ee828c737bf,,1,260.7,334.05,EUR, valor_inutil ,U,2025-11-08 06:47:10,2
b4ba3363-b1f0-47bf-a361-002da6cc3f56,c935a640-578c-4bfc-a312-9455a36055c1,47d0b57f-8525-43bb-accc-414ff90a54ff,6,54.42,272.1,EUR,valor_inutil,U,2025-11-08 10:59:14,2
5888274d-7715-400f-b9ae-e3fa831460db,2a9a0a6e-79a7-4bd9-8ab9-3d3582538af2,564ccef8-375a-4ccf-a5c3-0ac4457bacc4,2,403.06,383.87,EUR,  valor_inutil  ,U,2025-11-08 10:08:12,2
6363e9a0-e7bf-4693-aace-861366a0781b,b0330402-c9e7-4c05-aa09-c9c4abc5ab6c,468a2a13-4a6d-4687-a9ee-a9d014812d12,5,280.04,1323.1,EUR,valor_inutil,U,2025-11-08 19:56:59,2
c3a191fb-a207-456a-9116-aa2fa9a9e7a0,bd3d3691-5c00-4d3e-ab59-39d6c5b35d11,b1de3d3b-5698-4edf-b88b-bd0b4914861b,5,613.97,3231.4,USD,valor_inutil,U,2025-11-08 00:29:00,2
aade69d9-1c50-43aa-8c63-63e2215118f6,bef6cb4f-e3a1-4977-8668-8aeeebe6a9f1,19b0d271-bc99-47d9-b9fe-64edc95d1bd9,6,502.89,2646.8,EUR,  valor_inutil ,U,2025-11-08 15:42:59,2
5d537f1d-330b-49ef-abed-be14b7ce886b,c4076d95-7f43-4367-9014-86f7ebc4f804,423e7783-3cb3-4bb2-97ab-1d9e18e7a46c,5,66.17,264.68,EUR,valor_inutil,U,2025-11-08 08:36:14,2
1b3e7786-3900-4ce9-b3c3-80f1383de03d,d72c7bc6-3167-42e1-94de-ddad1f6db5a9,af22fc64-68f4-4d0e-840d-8bc390ad2504,5,35.34,148.8,eur,valor_inutil,U,2025-11-08 12:10:32,2
c25bd02c-617e-4520-b839-276bce92f12b,b4368e58-8609-4e67-bae6-5fff33ff60e3,4bf4eff9-cb29-4758-8f91-a5388abae99d,6,355.58,1693.25,USD,valor_inutil,U,2025-11-08 04:58:48,2
9d4b5e8f-4fb5-4008-87a7-f522314ef94f,d42d1ec1-19af-44e5-999f-f5c9208f5944,4bda087a-58c5-4bb4-a7ca-00d75e6ba423,,562.5,592.11,EUR, valor_inutil ,U,2025-11-08 12:33:18,3
7039da21-1a3a-415a-9377-8e7b3bba84b1,1bcf782e-300c-4451-9ae4-de3373741d22,3ae2b713-9fb2-4c6d-ab35-c3c27163b613,2,66.96,63.77,eur,valor_inutil,U,2025-11-08 07:03:12,2
eff33ec3-0ac0-44fb-a20d-9c15ec005e28,44a2184e-6d89-4c71-9fad-be1eeb3677ff,4209711a-1918-455c-a2db-1a2e84002441,3,746.78,2844.88,EUR,valor_inutil ,U,2025-11-08 07:47:53,2
68a760c3-9b84-4a9f-b10c-0eb16a299f82,f744d49d-fd94-43de-a84a-5e493afe481b,18a960c2-cba5-4744-91ae-eb0897e37499,4,383.45,1917.25,EUR,valor_inutil,U,2025-11-08 11:38:17,2
88353ad2-fb58-4a19-8604-7a0cd88d6246,2de2d8dc-f197-43c3-92f4-db5208627ee3,cdacd5b4-fbb5-4267-b433-cf2670c1be41,3,581.76,1108.12,USD, valor_inutil ,U,2025-11-08 03:43:14,2
e75f552a-8dc3-40ba-b3a0-6aa2d19eca58,9bdbd865-737d-4734-bc19-87b5510bd6b5,fb0d7f8b-a2d0-438e-904f-b3060910eb74,3,694.56,1462.24,USD,valor_inutil,U,2025-11-08 08:55:21,3
74d0a7e2-aa77-4549-80c1-d87f603cb535,a8276690-714e-4e45-883f-318a95107aed,f2f4c31b-436c-4b9d-8635-d111739c2fe3,1,238.94,239.54,EUR, valor_inutil  ,U,2025-11-08 14:31:31,3
ec2ff000-0636-4196-b3d9-db8bce7436a9,ce0882bd-85c0-497d-9077-1646064dbf06,fd6a261b-af76-4fb6-a08d-f0261efbc7b8,1,691.24,1455.24,EUR,valor_inutil,U,2025-11-08 17:10:30,2
58fcb9fa-daea-4469-8d20-85c0a7335f41,6df5bded-3f0b-4a13-93fe-fc09d98bdccf,e93b86ba-dc02-463d-bd7d-1fadb88f30df,4,173.82,731.88,EUR,valor_inutil ,U,2025-11-08 08:10:56,2
7d6016ee-f079-4a6f-b39f-f308c38ff2df,acfd4355-5186-438c-a76b-1427c7e26bcb,1dc48bd6-d71c-4ff7-913f-f43d305745f3,4,275.72,1160.92,EUR,  valor_inutil,U,2025-11-08 07:35:09,3
bd989c68-9466-4574-8d0d-851612633695,959bb5ff-d57f-45b1-9f02-467d0a6109f9,4e0ea343-f9f5-41bf-8685-63df1ee60b90,1,833.41,793.72,EUR,valor_inutil,U,2025-11-08 00:57:31,2
d7331e1e-131c-41b4-bd97-2c372c8a6c23,e745a748-98ff-4803-879d-a4e63dd9aa96,d33c9076-36f4-43fe-b87c-980261bf6af8,3,533.56,1123.28,eur,valor_inutil,U,2025-11-08 04:38:19,2
eaa309a3-0be9-4285-ae9c-218ba8c5620e,bf59d06b-3408-42e9-860c-a5999852c8f7,85f1a4d8-536a-478c-8c5a-bb9a42807284,4,656.73,3127.3,EUR, valor_inutil ,U,2025-11-08 13:32:48,2
50d00f24-f181-4843-8c40-a3097335c772,780328e0-7bb2-41ee-90da-2b23f8f7d5a2,b23aeac8-05b9-4e95-b855-751841cf6e01,2,675.66,1930.47,EUR,valor_inutil,U,2025-11-08 18:07:14,2
c80519ef-e80c-4b72-b503-e23834438b39,f34bbe59-df2d-4b52-896b-1d391be37444,ad69543f-541d-4fbc-9131-e1818ebed826,3,704.14,2964.8,eur,valor_inutil,U,2025-11-08 19:45:13,2
2f361391-a639-4b2a-b142-ac9a2f1160e9,046ea382-26e3-485f-b142-e94f92a49c7a,d33c9076-36f4-43fe-b87c-980261bf6af8,2,533.56,1123.28,EUR,valor_inutil,U,2025-11-08 17:43:31,2
883b49e4-19de-484c-a3f9-02bd6352f4ca,fc90e9de-5806-46f1-b21d-350e8a594375,01677269-d2d1-4ee2-aa0f-2eec6097588b,3,589.35,2357.4,EUR,valor_inutil,U,2025-11-08 17:22:08,2
34807234-4b15-4389-b4f0-6eb8542f7f81,2f407425-88f1-4a64-86bb-dd0c0f673d44,ed36b07f-7ce8-4058-a1fa-1f682179c7ad,2,95.29,200.62,EUR,valor_inutil,U,2025-11-08 04:32:27,2
7690f63e-0035-4de0-aa49-c0b182c74cc1,0ab3e81e-d46f-478a-9fe8-ce51dbd5845c,32431485-d98f-4ec4-9af6-08b9e1123e13,5,436.83,1664.12,eur,valor_inutil,U,2025-11-08 19:07:55,2
aaf78b7c-d011-4531-9219-2ee3c7cb0d34,0ee54ad8-19d3-47c2-b695-c54207593811,09094134-ce58-42fb-84b6-204eb56550f4,3,168.71,337.42,EUR,valor_inutil,U,2025-11-08 01:42:14,2
30ef1eb8-ff4f-4375-b94b-ad82b31021dd,660b508e-4ff3-4a8a-a6d5-473684a76039,8febcf04-277b-4eb6-8678-d3125826cb8c,4,176.48,672.32,EUR, valor_inutil  ,U,2025-11-08 08:06:31,2
e6ffce82-0f99-4bb3-80cf-c3c696276f0a,67d59ed5-2338-46c4-bb25-e1d49d2343bf,8341437f-5758-46b4-8a91-8b4987dec588,6,53.41,281.1,EUR,valor_inutil,U,2025-11-08 08:28:14,2
36e1669f-9557-4472-ae31-93b36b384c61,4901b0d6-1537-4db2-9a11-1e38aeff7557,e08a3376-d3ca-4fa9-84fe-d3dc49728b88,3,548.76,1646.28,EUR,valor_inutil,U,2025-11-08 04:53:24,3
426995a4-35a9-4210-9004-06d1c68cff85,8bf23cae-dbc7-4e3c-97b3-6c27227dfd1b,37fe168b-b8dc-4071-8acd-9d0a96729f54,1,596.24,627.62,EUR,valor_inutil,U,2025-11-08 21:12:30,2
fd3b19da-b351-4664-b065-fe8b44448e74,8ec12dc7-f7c8-48fa-8d8d-c0eba143edb8,11877242-43e5-4f56-b63e-9f3292f15d27,4,58.07,290.35,EUR,valor_inutil,U,2025-11-08 21:26:56,2
0c2927b9-328a-43e0-80d6-ba1652a5e2d1,38467b3c-492d-44f8-8f1d-b167b6e661a6,4ed70850-4c7f-4e0a-9126-001d0f278a09,,518.53,2592.65,USD,valor_inutil,U,2025-11-08 07:09:59,2
c051d39a-9095-402c-88ff-ae365c1792b9,9622fefc-a09e-4a0a-b5b3-97f132d4aab3,8ac4dcc1-fe2b-449d-9725-129d2d803685,,604.22,2544.08,EUR,valor_inutil,U,2025-11-08 05:35:24,2
fcfe8139-8fbc-4800-950f-b72290aaca1f,ef65be5d-6a24-4b42-9962-4e6af19eed87,b1adbfab-e918-4130-a32c-62947c2afa47,1,559.61,1065.92,EUR,valor_inutil,U,2025-11-08 04:20:41,2
020a6195-4a31-4c37-81dc-571270ed97ea,c1ff02c7-2389-4070-b1f8-8a515abadb4a,2b9ba5e4-3267-4201-95cc-cec5e94ef4da,3,323.22,1292.88,EUR,valor_inutil,U,2025-11-08 08:51:51,2
359db51b-f4be-4996-a22d-f4b6b8dd779d,04a91fba-dea3-4697-ac8c-cd2a764c6a84,4e0ea343-f9f5-41bf-8685-63df1ee60b90,2,754.03,2381.16,EUR,valor_inutil,U,2025-11-08 05:44:12,2
ba87db80-6f73-4609-8884-547ea2be7e43,17bf720c-80f5-4125-b6dd-884898d8dc21,6b7012b7-ad60-44ad-bf54-1a208dd9b293,6,77.66,327.0,EUR, valor_inutil ,U,2025-11-08 18:14:25,3
0229c9a1-79b4-46bc-9236-869d3330c80e,10a370bb-3386-4aa2-b8ea-08a87f641644,8ca64ab1-f9bf-4b46-b97e-4873da1dc9e0,2,636.77,577.57,USD,valor_inutil,U,2025-11-08 19:37:07,3
676c97ab-94f4-4f52-8560-9b4663bd3d85,83286321-8b50-4866-a55b-3c1bd63e3795,91ef5b5f-a10b-475b-b0d1-fde0bf90d875,3,420.75,162.69,EUR,valor_inutil,U,2025-11-08 04:24:11,2
