orderItemId,orderId,productId,quantity,unitPrice,lineAmount,currency,holaMundo,op,eventTime,seqNum
13ddb8fe-628d-44ba-b4f8-cb9f7a817519,b10749dc-2edc-45e3-a36e-e97c1b3c41aa,048a20ba-5bfd-43a4-8173-54763023ad4d,4,157.19,827.3,EUR,valor_inutil,U,2025-11-07 06:33:46,2
744dd87a-4e70-4068-8567-50cd5273130e,c17887cb-5727-41b4-bbba-9abef1c2ef7b,b23aeac8-05b9-4e95-b855-751841cf6e01,2,643.49,643.49,EUR,valor_inutil,U,2025-11-07 04:50:41,2
197cdb37-8d2a-495c-9689-bd6a62224f33,c1ff02c7-2389-4070-b1f8-8a515abadb4a,efa15297-0f26-47f1-8d14-0a8820e542fe,2,410.81,410.81,EUR,valor_inutil,U,2025-11-07 21:25:17,2
d859a74f-e088-424e-94cf-44490adcd57f,7c32e754-8f08-4699-a400-28a5c7595653,9ed129ee-8119-4c30-b59f-062ef28d1811,,648.85,1946.55,EUR,valor_inutil,U,2025-11-07 20:00:48,2
ff716bc1-522d-4b60-8627-c5371a883603,1a8a4a81-0082-40a0-bf8f-4e81151bea7e,8ca64ab1-f9bf-4b46-b97e-4873da1dc9e0,4,577.57,1732.71,EUR,valor_inutil,U,2025-11-07 22:13:14,2
357290eb-a26a-440d-866c-b2149f7ff801,3c39dd42-c29c-4de6-8877-0e6b1951ad3d,fe8ea442-9dd2-4e59-ad53-ac1d1041fd92,1,14.64,289.26,EUR,valor_inutil  ,U,2025-11-07 22:18:17,2
6e9bc7b4-c42e-478c-9176-431fad528ba0,4273a98b-8a5e-4b19-bc57-c9630968dcdb,b0016907-9cb5-4956-918e-c506b05e9e4e,,123.85,61.65,EUR,  valor_inutil ,U,2025-11-07 21:30:35,2
c088a21a-801a-421f-b821-dd130f6aa226,3386328c-151d-4930-8b92-3d15a3963b35,055d3700-28a0-4342-aba1-e2f07f400e46,4,272.07,1088.28,EUR,valor_inutil,U,2025-11-07 04:25:42,2
19132ada-bba5-4e53-8bdc-a44e02547dc4,02460223-4051-4a8e-bcf6-52776b525233,c1c647d6-ee1e-4f70-ad49-be54e48a849e,4,675.76,3556.65,EUR,valor_inutil,U,2025-11-07 18:46:24,2
5efaa161-a064-4de9-9eae-d8859182be5c,2a98b78f-79d3-486f-ae8f-591a26b65ff1,3d9f1353-3d0d-46c5-9282-9e9972b019d1,4,182.36,521.04,eur,valor_inutil,U,2025-11-07 06:46:15,2
91a953d0-fea8-46f0-b1d3-5d55f2e39887,8dbf496e-f905-4171-a4da-24501383f12e,d572ef70-bca6-46fb-8e60-57f15a670010,4,175.57,668.84,eur,valor_inutil,U,2025-11-07 04:37:33,2
89c204ab-df97-4a90-94f8-a30e3092c388,32ac99eb-b340-4556-b6a0-ced999b0a719,2769a509-43aa-49cd-b74c-500f24bf9e9d,4,445.35,1781.4,EUR,valor_inutil,U,2025-11-07 06:32:19,2
d4e526f9-2762-46a5-9a4c-c7692d3ff5ea,d704a480-361f-4676-a44b-752f36b63000,,5,229.63,966.88,EUR,valor_inutil,U,2025-11-07 20:36:13,2
1a0e3f93-0aaf-4b30-b884-83a653ecb436,3b76c6d9-77d2-46c1-8da3-3fdaa9d3d0c7,758619ac-a2f7-4b5a-8616-02186e0c5ce1,3,417.84,1319.49,EUR,valor_inutil,U,2025-11-07 15:41:55,2
1e9d8170-7f25-4cdb-bdd3-67cc24ddacae,24d5e2c1-3dfc-4fcf-a714-8bc1500a315a,9422437d-ffcb-4d32-aa93-1606e204f578,5,221.69,1055.65,EUR,valor_inutil,U,2025-11-07 11:45:37,2
a8e6278c-7cb1-4d24-af78-1da932e2d38a,b260eaff-2520-43e9-87fc-40a651520f35,e1637829-7d48-4367-b7d1-7ea74b8ca138,,315.13,945.39,EUR,valor_inutil,U,2025-11-07 23:40:25,2
a6c25a76-8978-4a72-81f3-ed387299c8c7,a96f3b89-0f24-4777-98cb-0752ceb38945,ac7ea511-e655-4e9a-827f-2d4194ef1429,2,91.07,287.58,EUR,valor_inutil,U,2025-11-07 14:59:39,2
6b72db3a-7385-4531-99c8-79e7eccb4328,60200988-c76c-479e-86b6-11866e37b9ad,34e273d2-1ef8-41e4-8750-c1da29361a96,4,582.47,1839.39,EUR,valor_inutil,U,2025-11-07 03:03:35,2
d8048865-50fb-48b7-ac1a-99310cb7155f,8324626f-d1d8-4e8d-84fa-ef8219233ada,b0016907-9cb5-4956-918e-c506b05e9e4e,5,272.21,977.6,USD,valor_inutil,U,2025-11-07 10:44:48,2
afef1ac5-8c60-47bc-97d8-76ab1c59d581,7218b1a5-e7bb-40fd-b9a8-2bcb78426bc9,ddf3418c-a0e6-451c-87b2-acb3667ba025,3,461.07,1844.28,EUR,valor_inutil,U,2025-11-07 09:57:46,2
8e594ad9-9bc3-4f95-89d2-6333e653b627,0be1213d-c455-4ec5-b0c2-c6635c11c28b,d517ea68-d597-4b2b-98f8-fd6cfa80b157,4,459.34,1934.08,EUR,valor_inutil,U,2025-11-07 20:10:52,2
7c11f5d2-7373-424a-bce4-dcafd4dd4761,9622fefc-a09e-4a0a-b5b3-97f132d4aab3,3272491e-1e52-4a0c-b941-4b8e03adb21a,5,752.9,2868.2,EUR,valor_inutil,U,2025-11-07 20:43:47,2
04e8954e-e104-419c-ad70-4dcb31b228a1,b2857fd7-71b6-4c06-b5bb-31da185f72f6,cf374db8-b553-400b-aa52-0a58031cd13f,,441.72,2208.6,EUR,valor_inutil,U,2025-11-07 22:48:57,2
9ba1a638-127b-47ce-9487-a62053655c39,12bd7eea-f1b2-45fd-80ff-ff6d2fb7f875,cab7723f-4c20-4113-9beb-3f887dc69d95,2,550.35,579.32,USD,valor_inutil,U,2025-11-07 20:07:59,2
476f2205-5a91-43ab-97ea-5bb21c38b4d9,6a19f2ca-515a-48f1-982f-40d16e3afc09,19538486-5903-4489-9055-dbe61c101c22,4,758.66,3194.36,EUR,valor_inutil,U,2025-11-07 15:58:02,2
66ef94df-52b8-4699-bde1-2c0b56bc358d,c0fed6ee-fb5a-4b35-94c5-18fa4837f3f7,78376dc5-621b-4666-a85d-a9da83c4b7f8,5,364.53,1534.88,EUR,valor_inutil,U,2025-11-07 00:28:22,2
f94c49ed-008f-465e-8633-25ee77b64c71,a415e695-34fb-4794-be67-4254f9d63b8a,55b20e8d-aa1d-4ec0-9f56-916d7600de29,2,351.58,1054.74,EUR, valor_inutil ,U,2025-11-07 15:51:52,2
52fb933b-fbe6-4421-8a28-25915cc817c9,1e79819c-4bf4-4fde-8229-c1de1f946871,8febcf04-277b-4eb6-8678-d3125826cb8c,,168.08,168.08,EUR,valor_inutil,U,2025-11-07 20:15:53,2
1de310a8-b9d4-473b-8644-798058f16dfa,591e8e3a-cd6a-4536-b94c-8b8012f7bc38,2c0c29ce-7476-49c8-a37b-6c58dcba46c7,,563.14,2371.12,EUR,  valor_inutil,U,2025-11-07 06:06:54,2
579f898a-52e0-4842-9aa0-514405102050,884b0858-02f6-4d92-8c25-231a059b5de0,1e902865-91dc-43a1-861b-5f8f92bcf2aa,5,277.65,1461.3,EUR,valor_inutil,U,2025-11-07 07:19:21,2
9c88f4bb-c4b5-4048-897f-55b3150696e0,3c796446-b2c3-42f8-9319-f9a0428e0203,4209711a-1918-455c-a2db-1a2e84002441,3,711.22,2133.66,EUR,valor_inutil,U,2025-11-07 15:13:50,2
6e27cb80-a418-446a-be10-b6ac2df3386b,6d0862aa-34d1-400b-ba31-69ea3917b48e,78376dc5-621b-4666-a85d-a9da83c4b7f8,3,402.91,1534.88,EUR,valor_inutil,U,2025-11-07 02:49:04,2
e4e042b7-7124-4ad2-b303-ea8c390474dc,9ad4c249-bddb-4af6-bb17-bf96a1557ce2,0a610910-582e-4d55-974d-93b71422dc3e,6,650.08,3421.45,EUR,valor_inutil,U,2025-11-07 09:03:08,2
94e63c23-ffd8-42f3-b208-eccee77a4d55,e5a55298-84b4-4ca8-85ad-486d16efbabb,c74d0589-b582-4319-8d82-788c859efa05,,627.1,1320.2,EUR,valor_inutil,U,2025-11-07 06:20:51,2
af38fda8-7652-4219-88db-fb75fbe2fdd0,e30ca10f-5cc0-47e8-b9a5-531852299a14,7d315d11-71d9-4bf3-b077-fe0d651c3203,1,56.42,112.84,EUR,valor_inutil,U,2025-11-07 03:34:38,2
e14a6eef-d5b1-47c6-b284-68e89d676ab5,a57d63f0-2b59-4d58-98f0-7fdc61760a28,2769a509-43aa-49cd-b74c-500f24bf9e9d,3,467.62,890.7,EUR,valor_inutil,U,2025-11-07 12:31:50,2
39f45b57-d770-425a-b6e1-767944ce4557,bced8ff8-02f7-49ce-a1e3-a3b0ad34061e,b86dab56-1c32-4476-96e0-3d0d7993eb3f,3,464.83,885.4,EUR,valor_inutil,U,2025-11-07 01:53:55,2
9c176485-eabf-4e8a-b8de-6237ed0e2751,1ca5a9bc-1d2e-40dd-affa-1c7da2e684a8,a544dc39-2dc5-4984-943b-7f24c8f895eb,4,82.08,312.68,EUR,valor_inutil,U,2025-11-07 08:21:03,2
c600837b-440f-4486-b849-1d87242d5939,b8bf8ad9-ed97-46c5-9054-60ae1b9617ed,3571becc-260f-48d9-94bb-652be8f71e28,5,210.86,1054.3,EUR, valor_inutil  ,U,2025-11-07 18:06:45,2
0229c9a1-79b4-46bc-9236-869d3330c80e,10a370bb-3386-4aa2-b8ea-08a87f641644,8ca64ab1-f9bf-4b46-b97e-4873da1dc9e0,2,606.45,577.57,USD,valor_inutil,U,2025-11-07 14:57:29,2
23307e80-5e90-4348-a01e-9519a121e514,3c509ee5-c36d-4799-97d8-8dac883a989e,c445e675-3928-407e-bfb4-3a81307e3979,6,734.88,3674.4,EUR,valor_inutil,U,2025-11-06 06:27:08,2
cf042163-62ce-4ec0-a2d2-5df1d480ed06,93746c60-f17d-4fdf-80f6-bd85c4d30fe5,e236ac09-1829-4336-a69a-a0a50db16647,4,423.05,2014.5,EUR,valor_inutil,U,2025-11-07 18:38:14,2
39995bdf-3c5f-4fdc-9576-e6196132496d,6b26715a-261c-4701-acce-a0135663b953,387f1e7d-6274-4252-87b4-ffbb8cfe4217,2,747.56,1573.82,EUR,valor_inutil,U,2025-11-07 00:41:36,2
512afa52-e898-408a-81d2-20885a2ff9dc,67d59ed5-2338-46c4-bb25-e1d49d2343bf,23987b91-7a36-44f7-bf4d-03ee4587852e,1,80.87,170.26,EUR,valor_inutil,U,2025-11-07 03:20:11,2
915a569f-8bdc-4eb2-bf03-09402530004f,a4fe7933-2fea-48a3-8de4-67f61a3054aa,611e2e43-db69-4ac7-bfd8-3fa72edc5316,3,389.75,1484.76,EUR,valor_inutil,U,2025-11-07 07:02:28,2
8d77d71b-fc27-4518-8771-608f68f1bdcc,df4c648c-58be-4b68-87a9-8824611f6ffa,32a5dd7e-e7ee-42e3-858b-c82b60c51692,2,255.79,807.75,USD,valor_inutil,U,2025-11-07 03:08:02,2
323d17e3-4e61-47ea-92d4-459cce183652,230e2892-5f9a-4d6a-a007-7a4ce2a144e6,b2efe8f9-849b-4c7e-801f-4086f825b925,,703.94,1340.84,USD,valor_inutil,U,2025-11-07 02:26:41,2
0b484979-74b9-4b10-91aa-899e187a718f,26c8212b-265c-4a0d-ad57-3a7058fd8ac9,947cdffc-e31f-40b9-bc7a-23701bdcd3c4,4,552.64,1578.96,EUR,  valor_inutil  ,U,2025-11-07 13:01:26,2
4110a7ae-28b0-4645-a0a5-a46c4fb0d624,85ae5b5f-86c8-44b3-90dc-09859b20de04,c29baf29-ddd8-40f1-bdce-1bf77472f30c,2,56.52,161.49,EUR,valor_inutil,U,2025-11-07 18:54:02,2
cbf2d92d-80f4-4cc9-94b8-2f45681059a4,b6c9587e-15c3-4042-9ac1-6227a9907322,09094134-ce58-42fb-84b6-204eb56550f4,2,168.71,337.42,EUR,valor_inutil,U,2025-11-07 22:31:14,2
2108d201-fc24-4cf0-8580-e2b8aa30d831,37ebcef0-b4c0-42a3-a6c2-4f8bbf226cb9,3571becc-260f-48d9-94bb-652be8f71e28,2,200.32,421.72,EUR,valor_inutil,U,2025-11-07 14:09:31,2
b1e3894d-4c98-466a-9d2e-20b66993bfa7,b9b77afb-3431-4565-b393-51dee4888f30,c659f73f-3a41-40ae-bbb3-a0c14c501064,2,381.2,802.52,EUR,valor_inutil,U,2025-11-07 00:30:15,2
db2fed3b-7cbd-4d81-a860-524048c43514,73d80fbe-efff-4acd-89b4-73ac38d8a765,75832e12-1ee1-41f5-be18-b8460ca8db8d,3,89.87,256.77,EUR,valor_inutil,U,2025-11-07 06:21:48,2
1af8c8f1-39a2-46e6-8056-5f790575c1e2,1b623b93-0a96-4ee9-8b60-992c3258b648,5942120b-3a48-420a-b4de-c5162d1d7d14,1,722.1,722.1,EUR,valor_inutil,U,2025-11-06 04:55:52,2
9e45e866-4e81-49c8-b72e-0d516526952e,f3311696-0436-40db-80c3-02f82aa9a7c6,,4,273.93,1095.72,eur,valor_inutil,U,2025-11-07 02:48:22,2
25ddc86d-ddef-4bce-a6c1-4c9778004390,97b34072-b458-4ccb-ab56-89a8093e02b6,04d0f54d-40d0-4d69-bc52-4d4819588960,,617.94,1853.82,EUR,valor_inutil,U,2025-11-07 17:49:50,2
384dbb3d-114a-4bc3-b17a-04171f578ba7,9bdf7c90-6117-4044-83c4-bca89e07e0cf,8b2adbdc-a4f6-4bc2-adf9-0ae832bcdc07,5,160.88,612.88,EUR,valor_inutil,U,2025-11-07 17:27:49,2
45c1d237-425f-4ff1-9d45-a34a6eb79515,7c32e754-8f08-4699-a400-28a5c7595653,c3a889f5-0a2e-4fcc-943f-18b4a8bc485a,3,496.23,1567.05,EUR,valor_inutil,U,2025-11-07 12:56:41,2
275430e2-a124-4118-aaf9-e65f8a789784,b7289a68-3160-4902-b9db-c09144d00e32,e35eefa1-9cce-4fd8-b393-d4f9d0352748,6,344.55,1722.75,EUR,valor_inutil  ,U,2025-11-07 01:22:06,2
9cf127ab-f7f0-4a83-9aa3-4a2f678c492d,cc21fa19-4a89-400a-8cca-4461585fa640,211d7d27-ea5c-49af-a670-9cf1118ffa22,3,354.04,1011.54,EUR,valor_inutil,U,2025-11-07 09:54:13,2
066ffc06-2c8f-4375-8245-b8c33018a7d9,9f23feb3-ebe0-4368-a04a-42f20853c576,306dbb5f-146e-4f23-aa4e-a450f4d070c4,6,197.53,987.65,EUR,valor_inutil,U,2025-11-07 21:30:34,2
ae5b7739-b0f8-4782-8091-754213bfc6d1,d3a70c04-0a4d-4eff-948b-f5569cd10ebb,36b1e648-1d14-4b6a-a94b-164f251e9c90,2,43.64,130.92,USD,valor_inutil,U,2025-11-07 18:31:01,2
90e8111a-72be-4d0d-b0db-9910ba8e9f9b,2d6e2f25-bbae-4a69-996b-877b5ba1b9db,055d3700-28a0-4342-aba1-e2f07f400e46,1,285.67,272.07,EUR,valor_inutil,U,2025-11-07 08:35:52,2
2d153619-7b06-4a3f-a8cb-19bac5a84bbc,8a9a0895-8a81-430e-ab26-a750e9e72005,60966d1f-cb09-4a6b-b634-dee8972d5a48,4,712.46,3749.8,EUR,valor_inutil,U,2025-11-06 19:19:59,2
72eb3aee-3d5b-4bf5-9bdc-cab559bdd6ac,56324d1e-9bc2-4d4b-a356-7a5823ca9d07,146cc46f-af1d-4e94-bdcc-492251c64f4f,4,345.6,987.42,EUR,valor_inutil,U,2025-11-06 07:01:50,2
359c052b-1d3b-4c53-a943-a77089dc615e,a90c1856-f325-4b31-b8c3-fc26d24874de,d90ddac3-86b3-4277-8b32-2e0e79e63ef1,4,560.65,2242.6,EUR,valor_inutil,U,2025-11-07 15:53:32,2
785b4a22-cee8-4be9-94eb-08c48991c0ef,7b426c26-e4ac-466b-8ca3-9a5dc24aefae,4e0ea343-f9f5-41bf-8685-63df1ee60b90,5,793.72,3174.88,EUR, valor_inutil  ,U,2025-11-07 08:43:45,2
3e096e13-c835-4639-9823-d1c47c025969,96ec5f7d-50cf-4d81-a172-fd2815ef80da,bb77dac9-7a60-4d4b-b47e-ddbb81b8b7b4,2,317.34,317.34,EUR,valor_inutil,U,2025-11-07 09:22:17,2
ba87db80-6f73-4609-8884-547ea2be7e43,17bf720c-80f5-4125-b6dd-884898d8dc21,6b7012b7-ad60-44ad-bf54-1a208dd9b293,5,81.75,327.0,EUR, valor_inutil ,U,2025-11-07 01:39:58,2
818e3b1c-2e4b-4931-bb41-e821287b8874,9bdf7c90-6117-4044-83c4-bca89e07e0cf,2cc97e98-6c14-4208-a20e-f79038a13612,3,169.97,715.68,EUR,valor_inutil,U,2025-11-07 07:01:18,2
09931933-3556-4464-ac44-281808618b59,8f5e3596-1f51-4589-ab6c-3b8ef46ad628,e08a3376-d3ca-4fa9-84fe-d3dc49728b88,3,521.32,1646.28,USD,valor_inutil,U,2025-11-07 20:33:17,2
0e16229f-b123-4c84-bf23-790dec3eecab,0f17b116-d093-40eb-a818-e5a8082bf6a8,cf8b02e7-e37f-489d-8056-df68e61aff58,3,193.14,406.62,EUR,valor_inutil,U,2025-11-07 03:54:40,2
c80519ef-e80c-4b72-b503-e23834438b39,f34bbe59-df2d-4b52-896b-1d391be37444,ad69543f-541d-4fbc-9131-e1818ebed826,5,778.26,2964.8,eur,valor_inutil,U,2025-11-07 14:04:13,2
38ddd503-1f83-40f3-abb5-ceb1d91eb537,cadf7212-19ea-47d6-ad68-894969865212,,4,176.48,672.32,EUR,valor_inutil,U,2025-11-07 07:04:42,2
cf9f63d2-9214-4f73-95a2-b68827cc859d,60172439-8e69-4274-9906-15695f4ead24,38fb024b-34e5-480b-a880-74285e2ee89e,4,38.44,146.44,EUR,valor_inutil,U,2025-11-07 07:24:00,2
a564fc5a-a1ac-4cea-8be5-82e744ab0251,4afb9d9a-6faa-45d2-95f2-1df7be5dd240,8b2adbdc-a4f6-4bc2-adf9-0ae832bcdc07,1,160.88,153.22,EUR, valor_inutil,U,2025-11-05 06:54:30,2
0b552c9d-f79e-4def-9d46-62d9176be1da,639d4b62-9eee-4dc4-8ac8-00d4b04b57d8,ddf3418c-a0e6-451c-87b2-acb3667ba025,3,461.07,1383.21,EUR,valor_inutil,U,2025-11-07 07:01:24,2
7494d2c7-aca1-45bd-ad2a-898d75813c66,b54d2fb8-bfe6-42fe-b4e3-63b134c8772c,58b2da18-0dd4-4a1c-b315-f069ff1c4913,5,772.68,3679.45,EUR,valor_inutil,U,2025-11-07 17:17:21,2
9e0c6e90-375d-494d-8057-e100650b28f8,5b61bdda-136d-4e39-abd4-7d01a5042f3b,ef8d2a00-34ee-43d6-957d-178dd5e8f0d7,1,299.08,314.82,EUR,valor_inutil,U,2025-11-07 19:25:17,2
ed05bf17-bedd-4d47-bf25-aa3c750a07fb,e7fcb928-65de-436b-81c8-110e45ddb368,bce00947-1e1c-440d-82d7-b6f1752f7c57,6,461.31,2196.7,USD,valor_inutil,U,2025-11-07 20:14:56,2
7dc4676a-cd45-4130-ab0a-ecea860081a0,b41d1f48-83a8-4a74-bf68-4e15843c640f,fd6a261b-af76-4fb6-a08d-f0261efbc7b8,5,691.24,3638.1,EUR,valor_inutil,U,2025-11-07 20:45:53,2
9e204ff9-9583-414a-9264-172e70414c84,26c8212b-265c-4a0d-ad57-3a7058fd8ac9,e1637829-7d48-4367-b7d1-7ea74b8ca138,1,330.89,630.26,EUR,valor_inutil,U,2025-11-06 14:42:58,2
ed4ecc98-b58c-4eee-83cb-3e5362a15bd6,f0581c67-b1e7-465f-a0f7-55c7a1eba47d,067be746-7354-4145-8751-665c76a3a761,5,149.93,749.65,EUR,valor_inutil,U,2025-11-05 07:34:18,2
0aed44fc-90cc-4d46-9ed5-6206b4d5a394,28563002-97d3-4008-9a45-352077c9715f,58b2da18-0dd4-4a1c-b315-f069ff1c4913,3,735.89,2207.67,eur,valor_inutil,U,2025-11-07 06:59:44,2
6bef34c5-033c-4a28-a8fc-e9533dbae44b,986d5030-6928-441f-91df-752cd5b21bef,5031ef21-8905-4b85-9db4-388d001d9d14,4,393.46,1573.84,USD,valor_inutil,U,2025-11-07 08:30:10,2
d6112798-f7a1-4c34-9359-268711d90096,c8a9aee1-4b8f-4231-95e5-6cd959c8ca20,e236ac09-1829-4336-a69a-a0a50db16647,1,402.9,402.9,eur,valor_inutil,U,2025-11-07 23:10:25,2
d7a52d81-e646-406e-9bbc-f4e4889325c5,44d62347-5e97-4f0a-898a-dbdc8ff92464,27c1199c-fc3f-457e-8914-41f0cd83b084,5,577.92,2752.0,EUR,valor_inutil,U,2025-11-07 20:03:25,2
4a021e46-0698-4c04-a75f-b2225f93cda7,4ecce92b-3046-44bb-8982-d78fe58e16a1,95e796f7-53db-46df-b9a4-5005d182855f,4,697.39,3320.9,EUR, valor_inutil ,U,2025-11-06 23:46:35,2
c5921a73-739d-455b-9bd2-3e828ffcf44a,c4cc90f6-d953-4924-8149-ba0c36749046,969d66b6-0b60-488f-b96c-c894586f4add,,430.4,860.8,EUR,valor_inutil,U,2025-11-07 07:21:15,2
17cae410-86ba-4a6b-a209-4b84f5878293,2e6921bf-e659-461e-b150-14995ac52c7b,cf374db8-b553-400b-aa52-0a58031cd13f,4,419.63,1325.16,EUR,valor_inutil,U,2025-11-07 00:54:38,2
9532bbc6-7d60-4e00-8b18-2b7006f43901,765906b2-1842-46e4-90c6-25fc1a9844d3,ad7486e9-f336-4fc1-8cdb-ef420c7c936f,2,330.59,1043.97,EUR,valor_inutil,U,2025-11-07 23:12:30,2
2c07c318-b7dd-4ba1-ba69-5e28e9d239a4,fa05d2ca-b36d-43b8-8508-e6bfc0d8e870,9be9c658-7f2e-47ee-8e21-397b40ac8e6c,1,195.0,305.34,EUR,  valor_inutil,U,2025-11-07 10:57:34,2
69aea369-f7cf-4343-bcdc-c1a13ca83d7d,85c5ff6e-d779-456d-8b81-91d43a23b16d,cc20860a-6353-4686-bf8e-bb6b179d0662,2,37.2,39.16,eur, valor_inutil ,U,2025-11-07 16:32:23,2
136b1e5a-25b9-4651-8543-939cfba2b164,c6874981-800f-4950-b4bc-afe3a477812a,36deeef2-220c-4780-804c-514705796218,4,30.1,95.04,EUR,valor_inutil,U,2025-11-07 01:40:47,2
30a96bcf-c9d7-4376-af73-0403c17b79cf,ad824e89-6484-4922-9f68-5e9eb88e22e8,387f1e7d-6274-4252-87b4-ffbb8cfe4217,4,747.56,3147.64,EUR,valor_inutil,U,2025-11-07 13:59:47,2
8380cf39-8877-498e-8005-86acc8d075be,9622fefc-a09e-4a0a-b5b3-97f132d4aab3,01b37616-612a-4fc6-b584-121201204c9c,3,126.46,399.36,EUR, valor_inutil  ,U,2025-11-07 18:27:26,2
bd01bc8b-47b8-4135-8dc0-f2f25e7ac4da,1a9e7b42-f929-4291-a6d8-045b810f44a1,c3a889f5-0a2e-4fcc-943f-18b4a8bc485a,6,548.47,2611.75,EUR,valor_inutil,U,2025-11-07 09:33:24,2
6d05efcb-5d6c-4477-950c-1ec981202f2e,4233af8d-3874-46ec-9aca-e76384aaa32a,b8f51459-b049-45a6-be70-b163bc957c1e,3,590.47,2249.4,EUR,valor_inutil,U,2025-11-06 21:31:13,2
80dca79b-af6e-4359-9604-264c751603ec,a2a8e5b1-989e-404e-91f7-ccc54bd0b5d7,1da50131-91a0-4cf7-bc94-97f244edf71b,5,253.81,1208.6,EUR,valor_inutil,U,2025-11-07 16:08:23,2
b497f456-466e-4760-8c76-2d4d0fb5f720,ba19f62a-332e-4eda-aeac-e2f51c7abbff,1e902865-91dc-43a1-861b-5f8f92bcf2aa,1,277.65,292.26,USD,  valor_inutil  ,U,2025-11-07 14:25:24,2
326525ce-5e06-42dc-b9a7-ea1ac6589f96,591e8e3a-cd6a-4536-b94c-8b8012f7bc38,385f9c1a-0ba4-4fb8-9065-906b68e2203c,1,501.49,501.49,EUR,valor_inutil,U,2025-11-07 23:33:40,2
4ddb304c-fc0a-4613-9815-46e847824bfd,fa7d5ff7-dd9c-43d7-b5b5-09f6667c107f,8810aabf-2651-4b10-b6ba-7e9f356f0076,1,441.24,420.23,eur,valor_inutil ,U,2025-11-07 15:16:45,2
6e68c579-18b1-41aa-9609-0dc77f15c2fc,44e1788f-6528-43dd-9bbe-b0192d0ecf61,37fe168b-b8dc-4071-8acd-9d0a96729f54,4,596.24,1882.86,EUR,valor_inutil,U,2025-11-07 14:36:26,2
9215adc6-abd1-4c7c-ac33-e35e2e24c9cd,48376e4a-61ab-4dd7-a0b3-f2b9895eb53c,be8bf09c-0edd-40b7-907a-d9e652f40eaa,3,273.93,1095.72,USD,valor_inutil,U,2025-11-07 05:27:18,2
938a209b-bbe1-44d4-877f-b9443610e8fe,f0ab5b55-0007-4332-845c-57f1f94d8610,8f21b233-b1b3-4b8c-b0a9-0b0c1e0e8374,4,330.6,1574.3,EUR,valor_inutil,U,2025-11-07 06:52:14,2
c319b46e-dc89-4fe5-82e7-67e04074b12a,29045763-158f-4783-bc0d-094463f2480e,d33c9076-36f4-43fe-b87c-980261bf6af8,3,589.72,1684.92,USD,valor_inutil,U,2025-11-07 12:30:22,2
5ff6d263-2944-4efb-9f92-e9897ef538cd,bb0906d3-2a8c-4b04-9c22-84b954a228fe,4162613f-f2db-4ce9-b7d1-9a203d8a38bc,3,377.46,1132.38,EUR,valor_inutil,U,2025-11-07 02:01:17,2
54d49d9f-a3d7-4be7-b7c9-3443b347648b,f5bd37d5-92e3-40db-a919-2fff1c7c8393,6b7012b7-ad60-44ad-bf54-1a208dd9b293,1,81.75,81.75,EUR,valor_inutil,U,2025-11-07 15:26:01,2
a64cb04c-20bc-4e8c-9a82-e86a2ec4bd9c,e1aa4a31-06b6-42c5-9b22-f77f357583fc,27c1199c-fc3f-457e-8914-41f0cd83b084,4,577.92,2752.0,EUR,valor_inutil,U,2025-11-07 06:27:14,2
34b65c2a-4301-4d24-a929-e1a82bedf53f,284e4c06-b585-4d54-9f7a-4528e8b28c09,40ac152a-30b8-4a24-8894-9b51f849517e,3,419.53,1198.65,EUR,valor_inutil,U,2025-11-07 06:14:12,2
5fddc7d5-bf4a-4218-886c-63ad2c09d516,025e1eaa-e118-43d4-ad49-e6619d6cd0f0,6c6f39c9-5af3-4e74-beed-06cf6ea4ea35,2,311.42,593.18,EUR, valor_inutil,U,2025-11-07 16:11:31,2
9b530466-26df-414f-8b77-33a63c40b24b,475375ef-90ce-4098-8f91-924b99259049,ac7ea511-e655-4e9a-827f-2d4194ef1429,3,100.65,287.58,EUR, valor_inutil,U,2025-11-07 18:47:10,2
73f892e8-551f-42ae-8b56-6214a981afde,ba111ef1-7ba7-4d52-902e-e803292d1f31,0cf58341-c897-4b79-95fd-634f2921bf93,1,783.0,783.0,EUR,valor_inutil,U,2025-11-07 11:18:27,2
3f14b5e0-cf00-4de8-99a6-a1b85c59deb3,6457d8df-4b9c-4853-ad18-509bc50bc347,9b2e96f3-7b82-4060-8e7b-02ffce8b9298,2,733.79,698.85,EUR,valor_inutil,U,2025-11-07 08:27:38,2
ff48c963-10f3-466a-a89c-828c8b9808c4,25b7ddf2-3910-4bcf-8423-e0960b8a6399,3ddad688-4ed6-4dec-8cd0-26579a27572f,5,5.32,22.4,eur,valor_inutil,U,2025-11-07 08:00:30,2
09613f8f-4c10-41f1-9eb3-ed0fc270eb89,d88df121-3a49-4a00-a035-f611796f54ff,4ed24954-a1e1-416e-8082-4edf4a978935,3,441.02,693.2,EUR,valor_inutil,U,2025-11-07 13:30:04,2
fedb7f93-c15e-41b9-8666-a1c30bfb379d,779738e9-108c-4fa6-8eea-fb02c40719bd,58f0b604-749f-40ea-8b89-bcbd77fed6e8,2,35.31,70.62,EUR, valor_inutil ,U,2025-11-07 16:39:54,2
470d130d-326a-470f-8e44-ff0374309342,7424f5c0-897b-4cea-8d04-a224b9f0f98e,01b37616-612a-4fc6-b584-121201204c9c,2,133.12,399.36,EUR,valor_inutil,U,2025-11-07 06:11:51,2
