orderItemId,orderId,productId,quantity,unitPrice,lineAmount,currency,holaMundo,op,eventTime,seqNum
7d0b90dc-178a-4d26-8d59-9ce360867f9c,b24f3ee9-3b29-4bc3-bea5-ba7cccb41de4,4162613f-f2db-4ce9-b7d1-9a203d8a38bc,4,377.46,1509.84,EUR,valor_inutil,I,2025-11-06 16:16:00,1
e851e16b-d0ab-41a0-b2df-669938026a22,bb04bdb5-7ac1-4a4a-9af2-c2772c389066,4b8beac5-f9f7-4d05-a6cb-1c12b8b22c69,2,735.66,1471.32,EUR,valor_inutil,I,2025-11-06 19:40:58,1
7674c5a1-1f2e-4afc-90a1-449ffd2cd880,bb04bdb5-7ac1-4a4a-9af2-c2772c389066,4acf97fc-bdf6-4cc3-b9b1-6db7f8538eaf,4,478.6,1914.4,EUR, valor_inutil  ,I,2025-11-06 19:25:47,1
06849392-ebf9-4b60-84c3-deb3c1fe4eb4,bb04bdb5-7ac1-4a4a-9af2-c2772c389066,3ddad688-4ed6-4dec-8cd0-26579a27572f,3,5.6,16.8,EUR,valor_inutil,I,2025-11-06 16:44:36,1
bf350b58-ccdf-4afa-bb28-2bf6adbdcc32,bb04bdb5-7ac1-4a4a-9af2-c2772c389066,b52b3c75-dfc1-4f77-842d-da0c2f33becb,4,203.97,815.88,EUR,valor_inutil,I,2025-11-06 18:11:49,1
b2e91751-a8f7-47f1-828e-793eb0a7b872,b4aa9047-8e3f-4657-bdad-c31cfb7173d2,39065b06-6a69-4fb7-83f1-0d2189c24939,5,301.32,1506.6,EUR,  valor_inutil  ,I,2025-11-06 19:48:25,1
264da052-0da8-4f52-8ee5-4de7fba242a6,b4aa9047-8e3f-4657-bdad-c31cfb7173d2,b1adbfab-e918-4130-a32c-62947c2afa47,4,532.96,2131.84,EUR,valor_inutil,I,2025-11-06 10:51:50,1
7075d5d0-78d7-4f3c-a43f-bb01597f4929,b4aa9047-8e3f-4657-bdad-c31cfb7173d2,87e6f54b-664d-48a6-8783-8b735785f3d1,1,291.06,291.06,EUR,valor_inutil,I,2025-11-06 01:17:03,1
e3e06fe0-efe2-4d49-8619-e9cb02fe0e56,b4aa9047-8e3f-4657-bdad-c31cfb7173d2,55bca2f7-1646-4639-90aa-6814094fc134,1,766.58,766.58,EUR,valor_inutil,I,2025-11-06 12:21:40,1
4ff5cf2b-0016-4552-ac13-e943d031aaa1,b4aa9047-8e3f-4657-bdad-c31cfb7173d2,4ed24954-a1e1-416e-8082-4edf4a978935,5,,1830.5,eur, valor_inutil  ,I,2025-11-06 19:10:10,1
485d9737-e2a5-4e9b-a9a6-7803c5868614,6ca50e9b-3fb6-442b-a095-33e67c9637fd,38516fbc-5894-4e2c-8b37-4c685e03acdd,4,656.56,2626.24,EUR,valor_inutil,I,2025-11-06 03:51:37,1
3288d2ad-b5b8-4282-8370-f0fa24a10162,6ca50e9b-3fb6-442b-a095-33e67c9637fd,37fe168b-b8dc-4071-8acd-9d0a96729f54,2,627.62,1255.24,EUR,valor_inutil,I,2025-11-06 07:00:30,1
8bcc852a-1099-467e-908d-75b76cbd0ad6,6ca50e9b-3fb6-442b-a095-33e67c9637fd,85f1a4d8-536a-478c-8c5a-bb9a42807284,5,625.46,3127.3,EUR,valor_inutil,I,2025-11-06 22:48:40,1
1fd86b86-ad00-4408-920f-16c0b2ac0dde,d0887d9f-0ec0-4304-9c8a-55874434b0ce,5e39589e-8e43-4eaf-a06e-1bfa9b2e2998,3,691.14,2073.42,EUR,valor_inutil,I,2025-11-06 03:00:36,1
50551c24-ed00-4ce9-8078-862da2b91264,d0887d9f-0ec0-4304-9c8a-55874434b0ce,34e273d2-1ef8-41e4-8750-c1da29361a96,3,613.13,1839.39,EUR,valor_inutil,I,2025-11-06 06:06:38,1
16fc2747-dc74-4b80-8831-e27c51af6b68,ac0aa07d-2b6c-44f7-89ae-091f1789bd55,3b6f20e0-daf7-44d6-bfe4-a5f120e209be,1,264.91,264.91,EUR,valor_inutil,I,2025-11-06 17:56:41,1
0e16229f-b123-4c84-bf23-790dec3eecab,0f17b116-d093-40eb-a818-e5a8082bf6a8,cf8b02e7-e37f-489d-8056-df68e61aff58,2,203.31,406.62,EUR,valor_inutil,I,2025-11-05 01:37:56,1
c4e64b16-c14c-4b05-b109-eb79e23c670d,0f17b116-d093-40eb-a818-e5a8082bf6a8,869e7cec-2c82-455a-a2f7-eef2a8d6f9ec,3,129.4,388.2,EUR,valor_inutil,I,2025-11-06 15:36:42,1
769715ee-18a8-4724-8b71-3d035972be6a,0f17b116-d093-40eb-a818-e5a8082bf6a8,9be9c658-7f2e-47ee-8e21-397b40ac8e6c,5,,1430.55,eur,valor_inutil,I,2025-11-06 16:46:52,1
fd7d72a3-6ea8-4037-9a36-7c93bd2d639d,0f17b116-d093-40eb-a818-e5a8082bf6a8,22ede506-7987-431b-96ca-bba55cdb30e7,3,670.87,2012.61,eur,valor_inutil,I,2025-11-06 08:05:44,1
8463fa87-a38a-4d3f-94de-256074cc8e9d,2d84e8b5-f628-4d80-9a8d-d4ca02529aca,4162613f-f2db-4ce9-b7d1-9a203d8a38bc,5,377.46,1887.3,EUR,  valor_inutil  ,I,2025-11-06 19:53:44,1
af79a80a-6c0c-450c-b22f-679adcf91140,2d84e8b5-f628-4d80-9a8d-d4ca02529aca,dca925cb-fd2a-45bd-82a2-076a55b17f62,4,126.42,505.68,EUR,valor_inutil,I,2025-11-06 21:05:31,1
c963b902-8db1-46a9-8e7b-d8685472f604,3463f468-7196-404b-a354-598c0e6d60cd,df2ff754-bcaf-4ea4-8ca6-aecd493dfc20,5,129.1,645.5,EUR,valor_inutil,I,2025-11-06 09:06:28,1
2f94f879-937b-4393-9ca1-acce1ac67d84,3463f468-7196-404b-a354-598c0e6d60cd,4162613f-f2db-4ce9-b7d1-9a203d8a38bc,4,377.46,1509.84,EUR,valor_inutil,I,2025-11-06 09:27:07,1
a4f8f490-ae6e-49c5-bff4-293c3fc56857,14a38006-cc0f-444e-abf9-d67bc44341e1,f5992f6b-25fa-418c-91f4-1f91249e23ee,4,558.01,2232.04,EUR,valor_inutil,I,2025-11-06 05:36:36,1
49abaa37-ebea-4502-b317-77e93e695a4b,93d37b0b-ca2a-4ccf-8dfd-27bdbd7789e2,f51ec574-2aac-4e12-b2ac-edba61193d3a,3,256.9,770.7,EUR,  valor_inutil,I,2025-11-06 18:25:06,1
85d2edd6-5546-4d3c-9530-54ba7eb003be,93d37b0b-ca2a-4ccf-8dfd-27bdbd7789e2,58f0b604-749f-40ea-8b89-bcbd77fed6e8,4,35.31,141.24,USD,valor_inutil,I,2025-11-06 10:05:22,1
5f38b026-1cd5-49ea-96a7-2357edc3b5c8,93d37b0b-ca2a-4ccf-8dfd-27bdbd7789e2,75832e12-1ee1-41f5-be18-b8460ca8db8d,,85.59,171.18,EUR,valor_inutil,I,2025-11-06 03:58:54,1
ce3d8115-1a6d-4108-9220-3a1f09ff089c,93d37b0b-ca2a-4ccf-8dfd-27bdbd7789e2,,4,526.32,2105.28,EUR,valor_inutil,I,2025-11-06 05:05:41,1
89e39352-5a45-4ece-9334-11633aa51b2a,6b3efee9-56b6-4e93-bfb7-5ee210be34cf,9422437d-ffcb-4d32-aa93-1606e204f578,4,211.13,844.52,EUR,valor_inutil,I,2025-11-06 18:33:30,1
8a543e4d-c3d6-488f-be85-d5881a666d91,0f1979d4-b471-402c-b044-e04b2ef951a1,c57f67f9-7078-4251-8df6-b6df3583b2bc,1,780.98,780.98,EUR,valor_inutil,I,2025-11-06 19:51:48,1
27158649-5973-45d5-a28f-c43214fb9bcb,0f1979d4-b471-402c-b044-e04b2ef951a1,a99bbbd9-6f2d-46f1-89c8-07a9a798424c,5,648.68,3243.4,USD,valor_inutil,I,2025-11-06 12:09:14,1
d2979014-7177-4000-8b46-e1cf0c53360b,0f1979d4-b471-402c-b044-e04b2ef951a1,9bd6e4bf-d1ff-49c6-ae2b-df51f103036e,5,362.68,1813.4,EUR,valor_inutil,I,2025-11-06 01:09:05,1
40cf61fc-c4c2-4ea6-b7dc-ce249d6b2d43,0f1979d4-b471-402c-b044-e04b2ef951a1,8f7eb310-ef3c-475e-bed1-55eb0dae2579,4,156.95,627.8,EUR,valor_inutil,I,2025-11-06 06:22:04,1
6aabece8-3e2a-42e9-a14a-6bc8a3cb2496,0f1979d4-b471-402c-b044-e04b2ef951a1,efa15297-0f26-47f1-8d14-0a8820e542fe,5,410.81,2054.05,EUR,valor_inutil,I,2025-11-06 10:01:31,1
aadbfb79-934b-4ff9-8e6c-726d47e2bdca,6aa06a51-8e09-4dbb-9744-f0a848ce68e3,d00e3b9d-96fe-434b-b1c2-5a647aece771,1,,412.54,EUR,valor_inutil,I,2025-11-06 21:41:11,1
2a207eab-3067-40e9-affc-b8b8d0ef26a1,6aa06a51-8e09-4dbb-9744-f0a848ce68e3,94e04c97-62f8-4111-8587-1d7645d28034,5,246.8,1234.0,EUR,  valor_inutil,I,2025-11-06 01:52:36,1
5dc4d148-ce2a-459b-bb59-bd496c602f75,6aa06a51-8e09-4dbb-9744-f0a848ce68e3,23987b91-7a36-44f7-bf4d-03ee4587852e,2,85.13,170.26,EUR,valor_inutil,I,2025-11-06 01:09:50,1
a1ee0ab1-0909-4017-bc9e-7c50b6320798,6d02a89a-4cad-4d17-be0a-0efdfb38b44f,8d4f5790-0c14-4e48-af6c-f45eafd6e91b,5,439.75,2198.75,EUR,valor_inutil,I,2025-11-06 19:02:48,1
c34ab385-89e6-4c1b-88e4-dbbf6a7ede4c,65973136-6a6d-40c7-9992-cf5572cffddf,f2f4c31b-436c-4b9d-8635-d111739c2fe3,3,239.54,718.62,EUR,valor_inutil,I,2025-11-06 01:36:22,1
da6b57c0-3895-46d6-a427-b3345642a2e6,765e41cc-23ea-4362-9db6-58dfb4ea1cef,cf8b02e7-e37f-489d-8056-df68e61aff58,,203.31,406.62,EUR, valor_inutil ,I,2025-11-06 07:12:42,1
b6f33583-0f32-4c68-b4fe-7c0192d51bd9,765e41cc-23ea-4362-9db6-58dfb4ea1cef,75832e12-1ee1-41f5-be18-b8460ca8db8d,5,85.59,427.95,eur,  valor_inutil  ,I,2025-11-06 14:02:19,1
6fa51657-afd4-46c8-846d-fac0c8a80a8d,765e41cc-23ea-4362-9db6-58dfb4ea1cef,20ec836e-145c-41ab-9458-0ab5d8f7c0f9,5,527.35,2636.75,EUR,valor_inutil,I,2025-11-06 17:57:04,1
e21fcc85-b2b7-413f-9be5-3bd80d069b6e,765e41cc-23ea-4362-9db6-58dfb4ea1cef,d5e22f78-52f2-404f-bbfa-b8a61b2eb6c1,1,498.8,498.8,EUR,valor_inutil,I,2025-11-06 16:40:57,1
96b5daef-bae5-44ce-8a89-b3efefcb8c50,f5d4e5f0-b6f1-430d-920d-97f52332e6a0,27c1199c-fc3f-457e-8914-41f0cd83b084,4,550.4,2201.6,USD,valor_inutil,I,2025-11-06 06:20:53,1
134a5aeb-731b-4f39-a076-e63cf6b2b871,f5d4e5f0-b6f1-430d-920d-97f52332e6a0,423e7783-3cb3-4bb2-97ab-1d9e18e7a46c,5,66.17,330.85,EUR, valor_inutil  ,I,2025-11-06 16:38:42,1
e804d74a-b577-42d4-bed0-275ec7b7fe1a,f5d4e5f0-b6f1-430d-920d-97f52332e6a0,65bece40-74d1-470d-b524-beaebdbf6e17,4,180.65,722.6,EUR,valor_inutil,I,2025-11-06 05:03:08,1
63284166-26db-40a2-9b91-212a1a1cb5ce,fb2ae497-456a-47b5-b611-1f22d6bb705b,,5,680.01,3400.05,EUR, valor_inutil ,I,2025-11-06 01:19:21,1
944ee4e9-2481-4848-bb34-d1964985bd88,fb2ae497-456a-47b5-b611-1f22d6bb705b,3ddad688-4ed6-4dec-8cd0-26579a27572f,3,5.6,16.8,EUR, valor_inutil ,I,2025-11-06 02:00:40,1
1edbe354-aeee-467c-bbc5-4fa8378aef6a,fb2ae497-456a-47b5-b611-1f22d6bb705b,b0016907-9cb5-4956-918e-c506b05e9e4e,3,,1099.98,EUR,  valor_inutil ,I,2025-11-06 13:34:45,1
05c3b69d-3d3e-4caf-88de-df474832ec5f,192743a5-ce01-48a5-be88-659c9dc8629d,2878e04a-a6c1-4e08-a938-b030fa37ecc8,4,630.21,2520.84,USD,valor_inutil,I,2025-11-06 17:20:43,1
521fa8cd-84e8-46a6-aa18-859f7e080fbc,192743a5-ce01-48a5-be88-659c9dc8629d,9c81a1f0-62e0-4285-84e6-16e7205deb95,1,260.24,260.24,EUR,valor_inutil,I,2025-11-06 15:24:02,1
b60ba06f-3474-4657-90c3-1ef5c752ad18,4f692c7f-8874-473f-ab0f-a96634006f88,98c06b25-0862-4f00-b689-cdabcd2cf68b,5,193.3,966.5,EUR,valor_inutil,I,2025-11-06 01:28:40,1
78401cf1-d7eb-4d68-9c74-f4c6abfd8a32,4f692c7f-8874-473f-ab0f-a96634006f88,d8e00764-c660-4a69-9354-81f7315febf8,4,552.86,2211.44,USD,valor_inutil,I,2025-11-05 20:33:27,1
c1611ffe-8e2b-4ae2-866b-1f98c2aa47df,05645d52-8e2f-41a4-afef-412cc3808790,ad7486e9-f336-4fc1-8cdb-ef420c7c936f,1,347.99,347.99,EUR,valor_inutil ,I,2025-11-06 16:46:48,1
526aee79-6a35-4795-a985-f1757d410b79,05645d52-8e2f-41a4-afef-412cc3808790,cf374db8-b553-400b-aa52-0a58031cd13f,3,441.72,1325.16,USD,valor_inutil,I,2025-11-06 03:07:20,1
b8ee4d6e-2510-4b51-808a-8e48f14b1945,05645d52-8e2f-41a4-afef-412cc3808790,36b1e648-1d14-4b6a-a94b-164f251e9c90,5,43.64,218.2,EUR,valor_inutil,I,2025-11-06 02:54:27,1
dc1183b3-ddb3-4b4d-97ef-1a2b3fbcdf63,05645d52-8e2f-41a4-afef-412cc3808790,0a610910-582e-4d55-974d-93b71422dc3e,1,684.29,684.29,EUR,valor_inutil,I,2025-11-06 11:11:32,1
2e52f169-9df0-4fb6-9f14-58cbdee8d1ca,05645d52-8e2f-41a4-afef-412cc3808790,6e340716-6701-4a73-8782-6f12c60416ee,4,788.17,3152.68,EUR,valor_inutil,I,2025-11-06 21:14:34,1
80e909b9-df0f-48e7-a922-0b7d387bc15d,b1f7571d-53fb-4fc7-8864-5bac263fb585,cf9adfa6-b4a1-45fc-956b-a43603a3d4c6,3,768.71,2306.13,EUR,valor_inutil,I,2025-11-06 23:36:37,1
3938921b-92ae-48c5-8ea5-c41fca7a7184,b1f7571d-53fb-4fc7-8864-5bac263fb585,ff83413d-865e-4020-a4b6-25130643898f,,116.43,232.86,EUR,valor_inutil,I,2025-11-06 05:58:02,1
f3465527-707b-4af7-b02a-dfd2a279aef6,42e5019a-5ddb-45df-a438-66b3a4b83c1f,22ede506-7987-431b-96ca-bba55cdb30e7,5,670.87,3354.35,eur,  valor_inutil,I,2025-11-06 15:13:50,1
c1902bd2-cfd1-4be7-8906-87f486bade11,42e5019a-5ddb-45df-a438-66b3a4b83c1f,,4,,1681.08,EUR,valor_inutil,I,2025-11-06 01:54:38,1
1656338c-7bac-4898-9540-2c548bcc791b,42e5019a-5ddb-45df-a438-66b3a4b83c1f,4f3ba75e-7bf1-4519-832f-f1dd798c30ad,2,358.1,716.2,EUR,valor_inutil,I,2025-11-06 20:30:31,1
bfcb2f5f-042c-4afc-aec8-058fe41cfb63,42e5019a-5ddb-45df-a438-66b3a4b83c1f,ddf3418c-a0e6-451c-87b2-acb3667ba025,3,461.07,1383.21,USD,valor_inutil,I,2025-11-06 13:11:16,1
291467e6-369f-4ece-9765-c93b6d22dd9a,42e5019a-5ddb-45df-a438-66b3a4b83c1f,09094134-ce58-42fb-84b6-204eb56550f4,5,168.71,843.55,EUR,valor_inutil,I,2025-11-06 07:13:32,1
883b49e4-19de-484c-a3f9-02bd6352f4ca,fc90e9de-5806-46f1-b21d-350e8a594375,01677269-d2d1-4ee2-aa0f-2eec6097588b,4,589.35,2357.4,EUR,valor_inutil,I,2025-11-06 07:29:27,1
579f898a-52e0-4842-9aa0-514405102050,884b0858-02f6-4d92-8c25-231a059b5de0,1e902865-91dc-43a1-861b-5f8f92bcf2aa,5,292.26,1461.3,EUR,valor_inutil,I,2025-11-06 16:24:10,1
560ec6e7-2bcb-4e43-a6f0-0833e371f541,f0581c67-b1e7-465f-a0f7-55c7a1eba47d,ae258a4f-7bdd-496d-85dd-9bce04a5178b,4,532.24,2128.96,EUR,valor_inutil ,I,2025-11-06 04:18:27,1
b969f5ac-9800-4601-af0d-399c3be7461d,f0581c67-b1e7-465f-a0f7-55c7a1eba47d,d4e1bc2c-f456-4bd8-8a2e-edd0f24b8855,5,254.27,1271.35,EUR,valor_inutil,I,2025-11-06 23:46:24,1
ed4ecc98-b58c-4eee-83cb-3e5362a15bd6,f0581c67-b1e7-465f-a0f7-55c7a1eba47d,067be746-7354-4145-8751-665c76a3a761,5,149.93,749.65,EUR,valor_inutil,I,2025-11-06 21:28:32,1
2a717718-ece4-43d8-bf8d-a3a0f2082be6,f0581c67-b1e7-465f-a0f7-55c7a1eba47d,2878e04a-a6c1-4e08-a938-b030fa37ecc8,4,630.21,2520.84,EUR,valor_inutil,I,2025-11-06 22:05:44,1
d79533f3-41af-4189-939f-e7ba8a24aba2,f0581c67-b1e7-465f-a0f7-55c7a1eba47d,7100ae4f-7fba-40b7-8a14-681d5f9006ee,2,788.27,1576.54,EUR,valor_inutil,I,2025-11-06 17:55:40,1
f5dc549b-3f8d-443c-bf24-fe3583a96e4c,54d86844-fd61-41f4-a18d-08e8b153e386,ef1dd107-2107-4b8c-92a6-4ae0fed67733,1,246.8,246.8,EUR,valor_inutil,I,2025-11-06 09:27:33,1
76ac2941-b58a-4af4-8f17-8453db8f73a3,01ad5fc0-582d-46da-8499-fce72ea0d00c,3272491e-1e52-4a0c-b941-4b8e03adb21a,3,717.05,2151.15,USD,  valor_inutil  ,I,2025-11-06 03:32:49,1
b217982d-de60-4e03-9441-ccf01769e21e,01ad5fc0-582d-46da-8499-fce72ea0d00c,8810aabf-2651-4b10-b6ba-7e9f356f0076,4,420.23,1680.92,EUR,valor_inutil  ,I,2025-11-06 00:09:42,1
c25bd02c-617e-4520-b839-276bce92f12b,b4368e58-8609-4e67-bae6-5fff33ff60e3,4bf4eff9-cb29-4758-8f91-a5388abae99d,5,338.65,1693.25,USD,valor_inutil,I,2025-11-06 18:53:29,1
be219a84-239b-401e-be4f-99aa31314ded,f92d34cb-c755-4669-a2ba-1b4127e49fbe,88db0207-6471-4c8e-b6cb-7104591f38ca,4,39.51,158.04,USD,valor_inutil,I,2025-11-06 07:51:20,1
a365d10b-083a-42ef-a4d6-acad059b3f5e,99b84d1f-7a65-4a89-a727-740037583fd6,8341437f-5758-46b4-8a91-8b4987dec588,5,56.22,281.1,EUR,valor_inutil,I,2025-11-06 03:22:50,1
bf969fea-714b-4db4-a876-fa45124972f2,99b84d1f-7a65-4a89-a727-740037583fd6,385f9c1a-0ba4-4fb8-9065-906b68e2203c,5,501.49,2507.45,EUR,valor_inutil,I,2025-11-06 03:21:11,1
a654495b-eb8e-426c-900f-df359cdda63a,99b84d1f-7a65-4a89-a727-740037583fd6,36785180-e5b8-44ef-8821-d52fc4350418,2,461.33,922.66,EUR,valor_inutil,I,2025-11-06 09:45:20,1
b464911d-d67b-4f66-90ce-9f6d15bb1c8d,ab80b3e9-5e72-4df0-9f4e-f60e45a1a6b4,c29baf29-ddd8-40f1-bdce-1bf77472f30c,5,53.83,269.15,USD,valor_inutil,I,2025-11-06 10:50:51,1
a0174fa5-0979-47d3-9d01-378b70eead54,ab80b3e9-5e72-4df0-9f4e-f60e45a1a6b4,32f7ac6e-1533-4e87-b2c9-51ed84377b58,4,496.19,1984.76,EUR,valor_inutil,I,2025-11-06 04:22:38,1
5e13e42f-a097-4d99-9319-c9a89cbacb1d,06908562-5473-4e11-b606-1b367e0bb132,38522813-943d-43fd-b5ba-9bdf76300ad7,2,199.09,398.18,EUR,valor_inutil,I,2025-11-06 09:00:38,1
d126615f-ef86-4ddc-bcde-06e4d8540f39,06908562-5473-4e11-b606-1b367e0bb132,8e86adfc-7c86-4fa4-b54f-83cf8084d0de,2,413.24,826.48,EUR,  valor_inutil ,I,2025-11-06 16:54:05,1
d1ae9f36-ad56-45fd-97c3-5b22fb4e71f0,06908562-5473-4e11-b606-1b367e0bb132,26ffc6bd-a2d9-4675-8801-9260cd6df549,4,142.59,570.36,EUR,valor_inutil,I,2025-11-06 20:52:45,1
44209c35-90f2-4e46-a12c-59fe67194ead,a428d763-2fe9-4e4e-afd8-bceb98956f47,6fd742a8-c243-4d77-9f30-bcbf289e8b54,5,536.53,2682.65,USD,valor_inutil ,I,2025-11-06 05:37:32,1
4974b8a8-5a2e-43fa-ab3b-5c291fddbe87,a428d763-2fe9-4e4e-afd8-bceb98956f47,2df0bb95-ce78-4f11-bf3f-2b5f04ba519b,,605.37,3026.85,EUR,valor_inutil,I,2025-11-06 10:29:16,1
1a259682-be4c-4ad9-9d68-26900a14bb60,a428d763-2fe9-4e4e-afd8-bceb98956f47,ad69543f-541d-4fbc-9131-e1818ebed826,3,741.2,2223.6,EUR,valor_inutil,I,2025-11-06 07:00:38,1
044b02e8-d915-4956-bf90-d4a1dfbfd411,3a9d2a01-60fd-4e72-8ca9-cff1026e6c3d,f6659fd5-525c-4ce6-92ed-0a17998e3084,5,316.86,1584.3,EUR,valor_inutil,I,2025-11-06 16:37:11,1
54d726c3-9327-4b32-9d8e-8f18346f56b9,3a9d2a01-60fd-4e72-8ca9-cff1026e6c3d,00396b55-4ca8-441c-858a-d37669ff6c41,5,596.18,2980.9,EUR,valor_inutil,I,2025-11-06 06:55:37,1
f6f9449a-7b50-4e60-887a-0bd75119a833,6c8ce04d-92e4-45c8-b046-52e738b86fdd,c046e0a0-c2f9-4c93-93f4-b7f132b9be31,1,788.17,788.17,USD,  valor_inutil  ,I,2025-11-06 07:21:58,1
0c03b091-0c57-4bbc-97d3-a649b35df87a,7e51922f-be2e-451b-92e7-5c0db545b5f8,2cc97e98-6c14-4208-a20e-f79038a13612,3,178.92,536.76,EUR,valor_inutil  ,I,2025-11-06 19:44:20,1
36507360-2924-48ca-a2e9-f11e2bf06b95,7e51922f-be2e-451b-92e7-5c0db545b5f8,408d3676-9764-4f48-aed5-869b2a3c818e,4,299.25,1197.0,EUR,valor_inutil,I,2025-11-06 12:44:59,1
97f0ce5c-9c94-4bbe-b573-82d68079a9d2,7e51922f-be2e-451b-92e7-5c0db545b5f8,18a960c2-cba5-4744-91ae-eb0897e37499,3,383.45,1150.35,EUR,valor_inutil,I,2025-11-06 11:20:11,1
b9548106-2504-4688-a01e-15e285b4a940,7e51922f-be2e-451b-92e7-5c0db545b5f8,55b20e8d-aa1d-4ec0-9f56-916d7600de29,4,351.58,1406.32,EUR,valor_inutil,I,2025-11-06 21:17:40,1
b431b370-639c-4a32-b838-ab777288591c,48cea99e-5ec7-45c4-b926-44e44561b5bb,c78a2baa-5a11-4416-a2d8-43ae11e0434d,5,199.24,996.2,USD,valor_inutil,I,2025-11-06 14:24:26,1
bd76349c-83e0-4059-aaeb-3b5b27f9e319,48cea99e-5ec7-45c4-b926-44e44561b5bb,9422437d-ffcb-4d32-aa93-1606e204f578,1,211.13,211.13,EUR,valor_inutil,I,2025-11-06 23:35:51,1
6adb914f-ca59-481f-88fb-dc4da1ac7ec2,ffb0e599-e5af-49f1-9178-5c263c099fc1,34e273d2-1ef8-41e4-8750-c1da29361a96,3,613.13,1839.39,EUR,valor_inutil,I,2025-11-06 02:30:02,1
8d205034-ccf1-4554-a35f-34022600e08c,ffb0e599-e5af-49f1-9178-5c263c099fc1,2878e04a-a6c1-4e08-a938-b030fa37ecc8,4,630.21,2520.84,EUR,valor_inutil,I,2025-11-06 16:00:23,1
110ceef1-7280-4a93-8bf7-77e5bc85fc0c,ffb0e599-e5af-49f1-9178-5c263c099fc1,b6c63c65-e629-4590-ab8e-5ee8949cb610,2,791.75,1583.5,EUR,valor_inutil,I,2025-11-06 05:04:20,1
76f12713-5a7a-4807-8a67-2cddf1b2d772,ffb0e599-e5af-49f1-9178-5c263c099fc1,a544dc39-2dc5-4984-943b-7f24c8f895eb,1,78.17,78.17,EUR,valor_inutil,I,2025-11-06 15:32:56,1
5172839c-ea15-4d8e-be42-e731ff455f7c,31abe517-6f16-4a3c-94b8-7ecb3b28f7f9,611e2e43-db69-4ac7-bfd8-3fa72edc5316,5,371.19,1855.95,eur,valor_inutil,I,2025-11-06 19:27:58,1
4fdd8912-d460-4895-9f28-7e1b6d2ffc24,31abe517-6f16-4a3c-94b8-7ecb3b28f7f9,65bece40-74d1-470d-b524-beaebdbf6e17,3,180.65,541.95,EUR,valor_inutil,I,2025-11-06 09:49:16,1
6c492516-a595-47ad-9c82-d663645a6660,31abe517-6f16-4a3c-94b8-7ecb3b28f7f9,43cf103c-5d9d-497f-a44b-39e20b56e5fd,2,688.01,1376.02,EUR,valor_inutil  ,I,2025-11-06 01:39:23,1
f6758204-6345-4f0c-893e-5d0fbc801e5c,3acfcfa1-1269-4bef-b740-347cee113691,4bb02e4e-7de4-4c22-810b-315b754d24a6,3,500.35,1501.05,USD,valor_inutil,I,2025-11-06 15:36:20,1
9e23bf09-bf0b-4cfb-8fc6-a42744cc495c,3acfcfa1-1269-4bef-b740-347cee113691,ba6f9619-4bc0-4fba-9eed-76c71ed218f0,2,432.95,865.9,EUR,valor_inutil,I,2025-11-04 19:55:56,1
094940e6-ff12-4813-afb4-3c422450316f,15d8ebfd-7631-49de-9fb0-367c572d31ff,7100ae4f-7fba-40b7-8a14-681d5f9006ee,3,788.27,2364.81,EUR,valor_inutil,I,2025-11-06 07:14:42,1
7855f898-29e5-42b9-83b8-5c266798cda2,15d8ebfd-7631-49de-9fb0-367c572d31ff,7c4420ce-3557-48a5-b0c5-93884afb5d47,1,43.58,43.58,EUR,valor_inutil,I,2025-11-06 23:22:44,1
da234085-b81e-44ff-b23e-cdc6b00562d6,15d8ebfd-7631-49de-9fb0-367c572d31ff,7c4420ce-3557-48a5-b0c5-93884afb5d47,,43.58,130.74,EUR,valor_inutil,I,2025-11-06 13:54:11,1
35115607-03a0-4a69-83e0-f11ed82feb29,a0a5d35a-0350-4bba-ae99-69fe9a22e798,df8e64fd-7fd2-40bb-bb5e-65783bae093d,1,406.84,406.84,EUR,valor_inutil,I,2025-11-06 02:11:49,1
520bfbdc-a8f0-4dc2-8e5a-c3db0703fea2,a0a5d35a-0350-4bba-ae99-69fe9a22e798,,1,,406.55,EUR,valor_inutil,I,2025-11-06 23:35:57,1
01aeed2d-5c80-4233-b43b-855468621645,a0a5d35a-0350-4bba-ae99-69fe9a22e798,2ecfe40b-f9ed-4522-9a7d-62cd0f218863,1,121.83,121.83,EUR,valor_inutil,I,2025-11-06 08:21:13,1
0918b04b-f06f-4620-bba6-f26e8e6e5ce6,64a56f32-0f68-4d8a-989c-a70be61763d4,5e39589e-8e43-4eaf-a06e-1bfa9b2e2998,4,691.14,2764.56,EUR,valor_inutil,I,2025-11-06 09:57:52,1
3589c39d-1483-443e-aeee-1e4a93efc293,64a56f32-0f68-4d8a-989c-a70be61763d4,bb77dac9-7a60-4d4b-b47e-ddbb81b8b7b4,1,317.34,317.34,EUR,valor_inutil,I,2025-11-06 11:50:59,1
720233cd-956d-457e-ac52-24310b803b7c,286df3ac-3806-47b6-a628-998135c72bd0,564ccef8-375a-4ccf-a5c3-0ac4457bacc4,5,383.87,1919.35,EUR,valor_inutil  ,I,2025-11-06 11:23:30,1
e8b23b7d-6026-4235-900d-85eb5b72714d,286df3ac-3806-47b6-a628-998135c72bd0,b2efe8f9-849b-4c7e-801f-4086f825b925,1,670.42,670.42,EUR,valor_inutil,I,2025-11-06 19:12:43,1
